,MeasureTime,Angle_X_Lid_Tank101,Angle_Y_Lid_Tank101,AutoControl_Flow,AutoControl_Flow_manual,AutoControl_Level_Tank101_manual,AutoControl_Level_tank102,AutoControl_Level_tank102_manual,AutoControl_Pressure_Tank103,AutoControl_Pressure_Tank103_manual,Automatic_mode,Diagnosis_JN2200,Flow_FlowmeterB102,KQ1001_Level_B101,KQ1001_Level_B101_percent,KQ1001_Level_B102,KQ1001_Level_B102_percent,Level_Tank102,OUT1_JN2200,OUT2_JN2200,Pressure_Global_IO-Link,Pressure_Tank103,Selftest_running_JN2200,SetFlow,SetFlow_manual,SetPressureTank103,SetPressureTank103_manual,Set_Level_Tank101_manual,Set_PumpSpeed_P101,Set_level_tank102,Set_level_tank102_manual,Temperature_Tank101,Temperature_Tank102_IO-Link,V101_manual,V103_manual,V104_manual,V108_manual,V109_manual,V112_manual,V113_manual,V114_manual,V120_manual,Vibration_measurement_JN2200,set_valve_v106_open,set_valve_v106_open_manual,set_valve_y102_open,set_valve_y102_open_manual,Fault
460,2023-06-11 17:52:41,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,95.91346,0,0,2.04,5.866667,0,0,0,0,0,0,0.0,0,0,25.694445,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

461,2023-06-11 17:52:42,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,95.74519,0,0,2.04,5.866667,0,0,0,0,0,0,0.0,0,0,25.694445,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

462,2023-06-11 17:52:43,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,95.74519,0,0,2.03,5.866667,0,0,0,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

463,2023-06-11 17:52:44,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,95.74519,0,0,2.04,5.866667,0,0,0,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

464,2023-06-11 17:52:45,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,95.74519,0,0,2.04,5.866667,0,0,0,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

465,2023-06-11 17:52:46,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,95.40865,0,0,2.04,5.866667,0,0,0,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

466,2023-06-11 17:52:47,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,95.40865,0,0,2.04,5.611594,0,0,0,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

467,2023-06-11 17:52:48,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,98.89264,24,95.40865,0,0,2.04,5.866667,0,0,0,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

468,2023-06-11 17:52:49,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,98.89264,24,95.24039,0,0,2.04,5.611594,0,0,0,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

469,2023-06-11 17:52:50,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,98.89264,24,95.24039,0,0,2.04,5.866667,0,0,0,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

470,2023-06-11 17:52:51,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,98.89264,24,95.07211,0,0,2.04,5.866667,0,0,0,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

471,2023-06-11 17:52:52,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,98.89264,24,95.07211,0,0,2.04,5.866667,0,0,0,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

472,2023-06-11 17:52:53,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,98.89264,24,94.90385,0,0,2.04,5.866667,0,0,0,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

473,2023-06-11 17:52:54,0.09,0.35,0,0,0,0,0,0,1,1,0,3.03,98.89264,24,98.89264,24,94.90385,0,0,2.01,167.83769,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

474,2023-06-11 17:52:55,0.09,0.35,0,0,0,0,0,0,1,1,0,1.94,98.89264,24,98.89264,24,94.90385,0,0,2.03,268.33624,0,0,0,0,250,0,0.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

475,2023-06-11 17:52:56,0.09,0.35,0,0,0,0,0,0,1,1,0,-0.81,98.89264,24,98.89264,24,94.90385,0,0,2.03,161.46088,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

476,2023-06-11 17:52:57,0.09,0.35,0,0,0,0,0,0,1,1,0,0.64,98.89264,24,98.89264,24,94.90385,0,0,2.03,264.76523,0,0,0,0,250,0,0.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

477,2023-06-11 17:52:58,0.09,0.35,0,0,0,0,0,0,1,1,0,-0.42,98.89264,24,98.89264,24,94.90385,0,0,2.03,186.96812,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

478,2023-06-11 17:52:59,0.09,0.35,0,0,0,0,0,0,1,1,0,0.16,98.89264,24,98.89264,24,94.90385,0,0,2.03,223.69856,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

479,2023-06-11 17:53:00,0.09,0.35,0,0,0,0,0,0,1,1,0,0.78,98.89264,24,98.89264,24,94.90385,0,0,2.03,278.53915,0,0,0,0,250,0,0.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

480,2023-06-11 17:53:01,0.09,0.35,0,0,0,0,0,0,1,1,0,-0.53,98.89264,24,98.89264,24,94.90385,0,0,2.03,188.24348,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

481,2023-06-11 17:53:02,0.09,0.35,0,0,0,0,0,0,1,1,0,0.6,98.89264,24,98.89264,24,94.90385,0,0,2.03,266.0406,0,0,0,0,250,0,0.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

482,2023-06-11 17:53:03,0.09,0.35,0,0,0,0,0,0,1,1,0,-0.3,98.89264,24,98.89264,24,94.90385,0,0,2.03,203.03769,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

483,2023-06-11 17:53:04,0.09,0.4,0,0,0,0,0,0,1,1,0,0.0,98.89264,24,98.89264,24,94.90385,0,0,2.03,228.28987,0,0,0,0,250,0,16.512207,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

484,2023-06-11 17:53:05,0.09,0.35,0,0,0,0,0,0,1,1,0,0.39,98.89264,24,98.89264,24,94.90385,0,0,2.03,242.31885,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

485,2023-06-11 17:53:06,0.09,0.35,0,0,0,0,0,0,1,1,0,-0.74,98.89264,24,98.89264,24,94.90385,0,0,2.03,185.94783,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

486,2023-06-11 17:53:07,0.09,0.35,0,0,0,0,0,0,1,1,0,0.7,98.89264,24,98.89264,24,94.90385,0,0,2.03,275.2232,0,0,0,0,250,0,0.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

487,2023-06-11 17:53:08,0.09,0.35,0,0,0,0,0,0,1,1,0,-0.55,98.89264,24,98.89264,24,94.90385,0,0,2.03,187.73334,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

488,2023-06-11 17:53:09,0.09,0.35,0,0,0,0,0,0,1,1,0,0.51,98.89264,24,98.89264,24,94.90385,0,0,2.03,266.55075,0,0,0,0,250,0,0.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

489,2023-06-11 17:53:10,0.15,0.35,0,0,0,0,0,0,1,1,0,-0.31,98.89264,24,98.89264,24,94.90385,0,0,2.03,201.25218,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

490,2023-06-11 17:53:11,0.09,0.35,0,0,0,0,0,0,1,1,0,0.62,98.89264,24,98.89264,24,94.90385,0,0,2.03,257.36813,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

491,2023-06-11 17:53:12,0.09,0.35,0,0,0,0,0,0,1,1,0,-0.48,98.89264,24,98.89264,24,94.90385,0,0,2.03,182.88696,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

492,2023-06-11 17:53:13,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,98.89264,24,98.89264,24,94.90385,0,0,2.03,227.77972,0,0,0,0,250,0,51.233643,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

493,2023-06-11 17:53:14,0.1,0.4,0,0,0,0,0,0,1,1,0,0.44,98.89264,24,98.89264,24,94.90385,0,0,2.03,242.06378,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

494,2023-06-11 17:53:15,0.15,0.35,0,0,0,0,0,0,1,1,0,0.0,98.89264,24,98.89264,24,94.90385,0,0,2.03,222.4232,0,0,0,0,250,0,97.53107,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

495,2023-06-11 17:53:16,0.09,0.35,0,0,0,0,0,0,1,1,0,0.45,98.89264,24,98.89264,24,94.90385,0,0,2.03,225.99422,0,0,0,0,250,0,100.0,0,0,25.810184,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

496,2023-06-11 17:53:17,0.1,0.4,0,0,0,0,0,0,1,1,0,-0.66,98.89264,24,98.89264,24,94.90385,0,0,2.03,186.45798,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

497,2023-06-11 17:53:18,0.1,0.4,0,0,0,0,0,0,1,1,0,0.77,98.89264,24,98.89264,24,94.90385,0,0,2.03,275.9884,0,0,0,0,250,0,0.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

498,2023-06-11 17:53:19,0.1,0.4,0,0,0,0,0,0,1,1,0,-0.63,98.89264,24,98.89264,24,94.90385,0,0,2.03,187.73334,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

499,2023-06-11 17:53:20,0.09,0.35,0,0,0,0,0,0,1,1,0,0.87,98.89264,24,98.89264,24,94.90385,0,0,2.03,262.72464,0,0,0,0,250,0,0.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

500,2023-06-11 17:53:21,0.09,0.35,0,0,0,0,0,0,1,1,0,-1.12,98.89264,24,98.89264,24,94.90385,0,0,2.03,156.35942,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

501,2023-06-11 17:53:22,0.09,0.35,0,0,0,0,0,0,1,1,0,0.6,98.89264,24,98.89264,24,94.90385,0,0,2.03,265.27536,0,0,0,0,250,0,0.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

502,2023-06-11 17:53:23,0.09,0.35,0,0,0,0,0,0,1,1,0,-1.08,98.89264,24,98.89264,24,94.90385,0,0,2.03,152.7884,0,0,0,0,250,0,100.0,0,0,25.752314,27.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

503,2023-06-11 17:53:24,0.15,0.35,0,1,0,0,0,0,0,1,0,1.3,98.89264,24,98.89264,24,95.40865,0,0,2.03,241.8087,0,0,1,0,0,0,95.58,0,0,25.752314,27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

504,2023-06-11 17:53:25,0.09,0.35,0,1,0,0,0,0,0,1,0,1.11,98.89264,24,101.065994,25,95.24039,0,0,2.03,242.06378,0,0,1,0,0,0,85.56,0,0,25.694445,27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

505,2023-06-11 17:53:26,0.09,0.35,0,1,0,0,0,0,0,1,0,1.22,98.89264,24,101.065994,25,95.40865,0,0,2.03,241.8087,0,0,1,0,0,0,82.46001,0,0,25.636574,27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

506,2023-06-11 17:53:27,0.04,0.35,0,1,0,0,0,0,0,1,0,1.02,96.70656,23,101.065994,25,96.08173,0,0,2.03,241.8087,0,0,1,0,0,0,79.22001,0,0,25.636574,27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

507,2023-06-11 17:53:28,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,96.70656,23,101.065994,25,96.25,0,0,2.03,241.8087,0,0,1,0,0,0,79.240005,0,0,25.636574,27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

508,2023-06-11 17:53:29,0.09,0.35,0,1,0,0,0,0,0,1,0,0.99,96.70656,23,101.065994,25,97.25961,0,0,2.03,241.55363,0,0,1,0,0,0,79.2,0,0,25.636574,27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

509,2023-06-11 17:53:30,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,96.70656,23,101.065994,25,97.93269,0,0,2.03,241.55363,0,0,1,0,0,0,79.36001,0,0,25.636574,27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

510,2023-06-11 17:53:31,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,96.70656,23,103.22664,26,98.4375,0,0,2.03,241.55363,0,0,1,0,0,0,79.30001,0,0,25.636574,27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

511,2023-06-11 17:53:32,0.09,0.35,0,1,0,0,0,0,0,1,0,0.99,96.70656,23,103.22664,26,99.11058,0,0,2.03,241.55363,0,0,1,0,0,0,79.44001,0,0,25.636574,27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

512,2023-06-11 17:53:33,0.09,0.35,0,1,0,0,0,0,0,1,0,0.99,94.50776,22,103.22664,26,99.44711,0,0,2.03,241.55363,0,0,1,0,0,0,79.67999,0,0,25.636574,27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

513,2023-06-11 17:53:34,0.09,0.35,0,1,0,0,0,0,0,1,0,0.85,94.50776,22,103.22664,26,100.12019,0,0,2.03,186.45798,0,0,1,0,0,0,83.380005,0,0,25.636574,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

514,2023-06-11 17:53:35,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,94.50776,22,103.22664,26,100.79327,0,0,2.03,192.8348,0,0,1,0,0,0,82.82001,0,0,25.636574,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

515,2023-06-11 17:53:36,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,94.50776,22,103.22664,26,100.96154,0,0,2.03,187.73334,0,0,1,0,0,0,82.08,0,0,25.636574,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

516,2023-06-11 17:53:37,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,94.50776,22,103.22664,26,101.63461,0,0,2.03,185.43768,0,0,1,0,0,0,81.76001,0,0,25.636574,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

517,2023-06-11 17:53:38,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,92.296234,21,103.22664,26,101.97115,0,0,2.03,183.39711,0,0,1,0,0,0,81.08,0,0,25.636574,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

518,2023-06-11 17:53:39,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,92.296234,21,105.37456,27,102.47596,0,0,2.03,181.35654,0,0,1,0,0,0,81.04001,0,0,25.636574,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

519,2023-06-11 17:53:40,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,92.296234,21,105.37456,27,102.98077,0,0,2.03,179.31595,0,0,1,0,0,0,81.020004,0,0,25.636574,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

520,2023-06-11 17:53:41,0.09,0.35,0,1,0,0,0,0,0,1,0,0.99,92.296234,21,105.37456,27,103.65385,0,0,2.03,178.04059,0,0,1,0,0,0,80.76,0,0,25.636574,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

521,2023-06-11 17:53:42,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,90.072,20,105.37456,27,103.99039,0,0,2.03,176.76523,0,0,1,0,0,0,80.54001,0,0,25.636574,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

522,2023-06-11 17:53:43,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,90.072,20,107.50976,28,104.32693,0,0,2.03,174.97972,0,0,1,0,0,0,80.14001,0,0,25.636574,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

523,2023-06-11 17:53:44,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,87.83504,19,107.50976,28,104.49519,0,0,2.01,28.313046,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

524,2023-06-11 17:53:45,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,90.072,20,107.50976,28,104.49519,0,0,2.02,7.1420293,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

525,2023-06-11 17:53:46,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,90.072,20,107.50976,28,104.32693,0,0,2.02,6.376812,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

526,2023-06-11 17:53:47,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,90.072,20,107.50976,28,104.32693,0,0,2.02,6.1217394,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

527,2023-06-11 17:53:48,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,90.072,20,107.50976,28,104.15865,0,0,2.02,5.866667,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

528,2023-06-11 17:53:49,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,90.072,20,107.50976,28,104.15865,0,0,2.02,5.866667,0,0,1,0,0,0,0.0,0,0,25.752314,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

529,2023-06-11 17:53:50,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,90.072,20,107.50976,28,104.15865,0,0,2.02,5.866667,0,0,1,0,0,0,0.0,0,0,25.752314,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

530,2023-06-11 17:53:51,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,90.072,20,107.50976,28,103.99039,0,0,2.02,5.866667,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

531,2023-06-11 17:53:52,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,90.072,20,107.50976,28,103.99039,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

532,2023-06-11 17:53:53,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,90.072,20,107.50976,28,103.82211,0,0,2.02,5.866667,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

533,2023-06-11 17:53:54,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,107.50976,28,103.82211,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

534,2023-06-11 17:53:55,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,107.50976,28,103.82211,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

535,2023-06-11 17:53:56,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,107.50976,28,103.48558,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

536,2023-06-11 17:53:57,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.24,92.296234,21,107.50976,28,103.65385,0,0,2.02,5.866667,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

537,2023-06-11 17:53:58,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.31,92.296234,21,107.50976,28,103.48558,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

538,2023-06-11 17:53:59,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.31,92.296234,21,107.50976,28,103.48558,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

539,2023-06-11 17:54:00,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.3,92.296234,21,107.50976,28,103.14904,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

540,2023-06-11 17:54:01,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.3,92.296234,21,107.50976,28,103.14904,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,0,25.752314,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

541,2023-06-11 17:54:02,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.3,92.296234,21,107.50976,28,103.31731,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

542,2023-06-11 17:54:03,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.27,92.296234,21,107.50976,28,102.8125,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,0,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

543,2023-06-11 17:54:04,0.14,0.3,0,0,0,0,0,0,0,1,0,-0.22,94.50776,22,107.50976,28,102.8125,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,100,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

544,2023-06-11 17:54:05,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.16,94.50776,22,107.50976,28,102.64423,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,100,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

545,2023-06-11 17:54:06,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.13,94.50776,22,107.50976,28,102.64423,0,0,2.02,5.356522,0,0,1,0,0,0,0.0,0,100,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

546,2023-06-11 17:54:07,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.1,94.50776,22,107.50976,28,102.47596,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,100,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

547,2023-06-11 17:54:08,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,102.47596,0,0,2.02,5.356522,0,0,1,0,0,0,0.0,0,100,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

548,2023-06-11 17:54:09,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,102.47596,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,100,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

549,2023-06-11 17:54:10,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,102.13943,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,100,25.752314,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

550,2023-06-11 17:54:11,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,102.13943,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,100,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

551,2023-06-11 17:54:12,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,101.97115,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,100,25.752314,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

552,2023-06-11 17:54:13,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,101.97115,0,0,2.02,5.356522,0,0,1,0,0,0,0.0,0,100,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

553,2023-06-11 17:54:14,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,101.97115,0,0,2.02,5.356522,0,0,1,0,0,0,0.0,0,100,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

554,2023-06-11 17:54:15,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,101.80289,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,100,25.752314,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

555,2023-06-11 17:54:16,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,101.80289,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,100,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

556,2023-06-11 17:54:17,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,101.63461,0,0,2.02,5.866667,0,0,1,0,0,0,0.0,0,100,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

557,2023-06-11 17:54:18,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,101.63461,0,0,2.02,5.611594,0,0,1,0,0,0,0.0,0,100,25.694445,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

