,MeasureTime,Angle_X_Lid_Tank101,Angle_Y_Lid_Tank101,AutoControl_Flow,AutoControl_Flow_manual,AutoControl_Level_Tank101_manual,AutoControl_Level_tank102,AutoControl_Level_tank102_manual,AutoControl_Pressure_Tank103,AutoControl_Pressure_Tank103_manual,Automatic_mode,Diagnosis_JN2200,Flow_FlowmeterB102,KQ1001_Level_B101,KQ1001_Level_B101_percent,KQ1001_Level_B102,KQ1001_Level_B102_percent,Level_Tank102,OUT1_JN2200,OUT2_JN2200,Pressure_Global_IO-Link,Pressure_Tank103,Selftest_running_JN2200,SetFlow,SetFlow_manual,SetPressureTank103,SetPressureTank103_manual,Set_Level_Tank101_manual,Set_PumpSpeed_P101,Set_level_tank102,Set_level_tank102_manual,Temperature_Tank101,Temperature_Tank102_IO-Link,V101_manual,V103_manual,V104_manual,V108_manual,V109_manual,V112_manual,V113_manual,V114_manual,V120_manual,Vibration_measurement_JN2200,set_valve_v106_open,set_valve_v106_open_manual,set_valve_y102_open,set_valve_y102_open_manual,Fault
94,2023-06-11 14:59:39,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,97.76443,0,0,2.01,6.376812,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

95,2023-06-11 14:59:40,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,97.42789,0,0,1.98,6.1217394,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

96,2023-06-11 14:59:41,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,101.065994,25,97.42789,0,0,2.0,6.376812,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

97,2023-06-11 14:59:42,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,101.065994,25,97.42789,0,0,2.0,6.376812,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

98,2023-06-11 14:59:43,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,97.25961,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

99,2023-06-11 14:59:44,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.17,105.37456,27,101.065994,25,97.25961,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

100,2023-06-11 14:59:45,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.18,105.37456,27,101.065994,25,97.09135,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

101,2023-06-11 14:59:46,0.15,0.35,0,0,0,0,0,0,0,1,0,-0.18,105.37456,27,101.065994,25,97.09135,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

102,2023-06-11 14:59:47,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.18,105.37456,27,101.065994,25,96.75481,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

103,2023-06-11 14:59:48,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,105.37456,27,101.065994,25,96.58654,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

104,2023-06-11 14:59:49,0.15,0.35,0,0,0,0,0,0,0,1,0,-0.18,105.37456,27,101.065994,25,96.58654,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

105,2023-06-11 14:59:50,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.18,105.37456,27,101.065994,25,96.41827,0,0,2.0,6.376812,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

106,2023-06-11 14:59:51,0.14,0.3,0,0,0,0,0,0,0,1,0,-0.18,105.37456,27,101.065994,25,96.41827,0,0,2.0,6.376812,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

107,2023-06-11 14:59:52,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.17,105.37456,27,101.065994,25,96.41827,0,0,2.0,6.376812,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

108,2023-06-11 14:59:53,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,105.37456,27,101.065994,25,96.25,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

109,2023-06-11 14:59:54,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,107.50976,28,101.065994,25,96.25,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

110,2023-06-11 14:59:55,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.17,107.50976,28,101.065994,25,96.08173,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

111,2023-06-11 14:59:56,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.16,107.50976,28,101.065994,25,96.08173,0,0,2.0,6.376812,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

112,2023-06-11 14:59:57,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.15,107.50976,28,101.065994,25,95.91346,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

113,2023-06-11 14:59:58,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.15,107.50976,28,101.065994,25,95.74519,0,0,2.0,6.376812,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

114,2023-06-11 14:59:59,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.13,107.50976,28,101.065994,25,95.74519,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

115,2023-06-11 15:00:00,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.11,107.50976,28,101.065994,25,95.57693,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

116,2023-06-11 15:00:01,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.1,107.50976,28,101.065994,25,95.57693,0,0,2.0,6.376812,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

117,2023-06-11 15:00:02,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.40865,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

118,2023-06-11 15:00:03,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.40865,0,0,2.0,6.376812,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

119,2023-06-11 15:00:04,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.40865,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

120,2023-06-11 15:00:05,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.24039,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

121,2023-06-11 15:00:06,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.24039,0,0,2.0,6.376812,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

122,2023-06-11 15:00:07,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.07211,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

123,2023-06-11 15:00:08,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.07211,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

124,2023-06-11 15:00:09,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,98.89264,24,95.07211,0,0,2.0,6.6318846,0,0,0,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

125,2023-06-11 15:00:10,0.09,0.35,0,0,0,0,0,0,1,1,0,1.08,107.50976,28,98.89264,24,94.90385,0,0,1.96,55.86087,0,0,0,0,250,0,88.1826,0,0,25.347221,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

126,2023-06-11 15:00:11,0.09,0.35,0,0,0,0,0,0,1,1,0,1.76,107.50976,28,101.065994,25,94.90385,0,0,1.99,254.56233,0,0,0,0,250,0,93.99711,0,0,25.462963,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

127,2023-06-11 15:00:12,0.1,0.4,0,0,0,0,0,0,1,1,0,0.54,107.50976,28,101.065994,25,94.90385,0,0,1.99,255.07248,0,0,0,0,250,0,93.06624,0,0,25.462963,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

128,2023-06-11 15:00:13,0.09,0.35,0,0,0,0,0,0,1,1,0,0.12,107.50976,28,101.065994,25,94.90385,0,0,1.99,250.99132,0,0,0,0,250,0,92.534676,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

129,2023-06-11 15:00:14,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,95.07211,0,0,1.99,248.69566,0,0,0,0,250,0,92.294785,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

130,2023-06-11 15:00:15,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.90385,0,0,1.99,247.67537,0,0,0,0,250,0,92.22851,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

131,2023-06-11 15:00:16,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.90385,0,0,1.99,248.18552,0,0,0,0,250,0,92.13792,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

132,2023-06-11 15:00:17,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,250.2261,0,0,0,0,250,0,92.09942,0,0,25.462963,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

133,2023-06-11 15:00:18,0.04,0.35,0,0,0,0,0,0,1,1,0,0.33,107.50976,28,98.89264,24,94.90385,0,0,1.99,256.34784,0,0,0,0,250,0,92.11183,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

134,2023-06-11 15:00:19,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.90385,0,0,1.99,247.16522,0,0,0,0,250,0,92.03629,0,0,25.462963,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

135,2023-06-11 15:00:20,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,247.4203,0,0,0,0,250,0,92.056816,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

136,2023-06-11 15:00:21,0.04,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,247.4203,0,0,0,0,250,0,92.0727,0,0,25.462963,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

137,2023-06-11 15:00:22,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.90385,0,0,1.99,246.65509,0,0,0,0,250,0,92.06313,0,0,25.462963,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

138,2023-06-11 15:00:23,0.15,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,248.4406,0,0,0,0,250,0,92.080185,0,0,25.462963,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

139,2023-06-11 15:00:24,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,247.4203,0,0,0,0,250,0,92.044,0,0,25.462963,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

140,2023-06-11 15:00:25,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,248.95073,0,0,0,0,250,0,91.99854,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

141,2023-06-11 15:00:26,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,247.16522,0,0,0,0,250,0,91.98782,0,0,25.462963,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

142,2023-06-11 15:00:27,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,249.20581,0,0,0,0,250,0,91.968994,0,0,25.462963,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

143,2023-06-11 15:00:28,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,247.4203,0,0,0,0,250,0,91.99762,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

144,2023-06-11 15:00:29,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,247.67537,0,0,0,0,250,0,91.999626,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

145,2023-06-11 15:00:30,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,248.95073,0,0,0,0,250,0,92.0213,0,0,25.462963,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

146,2023-06-11 15:00:31,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,243.59421,0,0,0,0,250,0,92.06845,0,0,25.462963,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

147,2023-06-11 15:00:32,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,245.6348,0,0,0,0,250,0,92.09476,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

148,2023-06-11 15:00:33,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.90385,0,0,1.99,246.91016,0,0,0,0,250,0,92.11297,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

149,2023-06-11 15:00:34,0.1,0.4,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.90385,0,0,1.99,248.4406,0,0,0,0,250,0,92.109184,0,0,25.462963,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

150,2023-06-11 15:00:35,0.1,0.4,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,246.40001,0,0,0,0,250,0,92.09151,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

151,2023-06-11 15:00:36,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,245.6348,0,0,0,0,250,0,92.08773,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

152,2023-06-11 15:00:37,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,246.14494,0,0,0,0,250,0,92.075836,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

153,2023-06-11 15:00:38,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,98.89264,24,94.90385,0,0,1.99,248.95073,0,0,0,0,250,0,92.060486,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

154,2023-06-11 15:00:39,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.90385,0,0,1.99,247.16522,0,0,0,0,250,0,92.05671,0,0,25.405092,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

155,2023-06-11 15:00:40,0.09,0.35,0,1,0,0,0,0,0,1,0,1.21,107.50976,28,98.89264,24,95.40865,0,0,1.99,247.16522,0,0,1,0,0,0,99.28,0,0,25.462963,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

156,2023-06-11 15:00:41,0.09,0.35,0,1,0,0,0,0,0,1,0,1.21,105.37456,27,101.065994,25,94.90385,0,0,1.99,247.4203,0,0,1,0,0,0,92.119995,0,0,25.405092,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

157,2023-06-11 15:00:42,0.09,0.35,0,1,0,0,0,0,0,1,0,1.1,105.37456,27,101.065994,25,95.24039,0,0,1.99,247.4203,0,0,1,0,0,0,86.14,0,0,25.405092,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

158,2023-06-11 15:00:43,0.09,0.35,0,1,0,0,0,0,0,1,0,1.05,105.37456,27,101.065994,25,95.24039,0,0,1.99,247.67537,0,0,1,0,0,0,83.56,0,0,25.347221,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

159,2023-06-11 15:00:44,0.1,0.4,0,1,0,0,0,0,0,1,0,1.01,105.37456,27,101.065994,25,97.42789,0,0,1.99,247.4203,0,0,1,0,0,0,82.32,0,0,25.347221,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

160,2023-06-11 15:00:45,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,103.22664,26,101.065994,25,97.76443,0,0,1.99,247.67537,0,0,1,0,0,0,81.700005,0,0,25.347221,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

161,2023-06-11 15:00:46,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,103.22664,26,101.065994,25,98.26923,0,0,1.99,247.4203,0,0,1,0,0,0,81.18001,0,0,25.347221,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

162,2023-06-11 15:00:47,0.15,0.35,0,1,0,0,0,0,0,1,0,1.0,101.065994,25,101.065994,25,98.60577,0,0,1.99,247.67537,0,0,1,0,0,0,81.28,0,0,25.347221,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

163,2023-06-11 15:00:48,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,101.065994,25,101.065994,25,99.27885,0,0,1.99,247.4203,0,0,1,0,0,0,81.34,0,0,25.347221,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

164,2023-06-11 15:00:49,0.1,0.4,0,1,0,0,0,0,0,1,0,1.01,101.065994,25,103.22664,26,99.27885,0,0,1.99,247.67537,0,0,1,0,0,0,81.50001,0,0,25.347221,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

165,2023-06-11 15:00:50,0.09,0.35,0,1,0,0,0,0,0,1,0,0.61,101.065994,25,103.22664,26,100.45673,0,0,1.99,179.8261,0,0,1,0,0,0,84.04001,0,0,25.347221,26.9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

166,2023-06-11 15:00:51,0.09,0.35,0,1,0,0,0,0,0,1,0,1.03,101.065994,25,103.22664,26,100.79327,0,0,1.99,201.25218,0,0,1,0,0,0,85.12,0,0,25.405092,26.9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

167,2023-06-11 15:00:52,0.09,0.35,0,1,0,0,0,0,0,1,0,1.02,98.89264,24,103.22664,26,101.46635,0,0,1.99,198.19131,0,0,1,0,0,0,84.26,0,0,25.347221,26.9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

168,2023-06-11 15:00:53,0.09,0.35,0,1,0,0,0,0,0,1,0,1.04,98.89264,24,103.22664,26,101.80289,0,0,1.99,193.08986,0,0,1,0,0,0,83.42,0,0,25.347221,26.9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

169,2023-06-11 15:00:54,0.09,0.35,0,1,0,0,0,0,0,1,0,1.04,98.89264,24,103.22664,26,102.13943,0,0,1.99,185.18262,0,0,1,0,0,0,82.240005,0,0,25.347221,26.9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

170,2023-06-11 15:00:55,0.09,0.35,0,1,0,0,0,0,0,1,0,0.99,98.89264,24,105.37456,27,102.8125,0,0,1.99,181.86667,0,0,1,0,0,0,82.04,0,0,25.347221,26.9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

171,2023-06-11 15:00:56,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,98.89264,24,105.37456,27,103.48558,0,0,1.99,183.14204,0,0,1,0,0,0,81.68001,0,0,25.347221,26.9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

172,2023-06-11 15:00:57,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,96.70656,23,105.37456,27,103.82211,0,0,1.99,178.8058,0,0,1,0,0,0,81.100006,0,0,25.347221,26.9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

173,2023-06-11 15:00:58,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,96.70656,23,107.50976,28,104.32693,0,0,1.99,178.8058,0,0,1,0,0,0,81.16001,0,0,25.347221,26.9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

174,2023-06-11 15:00:59,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,96.70656,23,107.50976,28,104.83173,0,0,1.99,175.74493,0,0,1,0,0,0,80.68001,0,0,25.347221,26.9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

175,2023-06-11 15:01:00,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,105.0,0,0,1.97,55.095654,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

176,2023-06-11 15:01:01,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,105.0,0,0,1.98,8.417392,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

177,2023-06-11 15:01:02,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.83173,0,0,1.98,7.652174,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

178,2023-06-11 15:01:03,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.83173,0,0,1.99,7.1420293,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

179,2023-06-11 15:01:04,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.83173,0,0,1.99,6.8869567,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

180,2023-06-11 15:01:05,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.49519,0,0,1.99,6.8869567,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

181,2023-06-11 15:01:06,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.49519,0,0,1.99,6.6318846,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

182,2023-06-11 15:01:07,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.32693,0,0,1.99,6.6318846,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

183,2023-06-11 15:01:08,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.32693,0,0,1.99,6.6318846,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

184,2023-06-11 15:01:09,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.15865,0,0,1.99,6.6318846,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

185,2023-06-11 15:01:10,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.15865,0,0,1.99,6.376812,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

186,2023-06-11 15:01:11,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.99039,0,0,1.99,6.6318846,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

187,2023-06-11 15:01:12,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.99039,0,0,1.99,6.376812,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

188,2023-06-11 15:01:13,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.99039,0,0,1.99,6.376812,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

189,2023-06-11 15:01:14,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.82211,0,0,1.99,6.1217394,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

190,2023-06-11 15:01:15,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.82211,0,0,1.99,6.6318846,0,0,1,0,0,0,0.0,0,0,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

