,MeasureTime,Angle_X_Lid_Tank101,Angle_Y_Lid_Tank101,AutoControl_Flow,AutoControl_Flow_manual,AutoControl_Level_Tank101_manual,AutoControl_Level_tank102,AutoControl_Level_tank102_manual,AutoControl_Pressure_Tank103,AutoControl_Pressure_Tank103_manual,Automatic_mode,Diagnosis_JN2200,Flow_FlowmeterB102,KQ1001_Level_B101,KQ1001_Level_B101_percent,KQ1001_Level_B102,KQ1001_Level_B102_percent,Level_Tank102,OUT1_JN2200,OUT2_JN2200,Pressure_Global_IO-Link,Pressure_Tank103,Selftest_running_JN2200,SetFlow,SetFlow_manual,SetPressureTank103,SetPressureTank103_manual,Set_Level_Tank101_manual,Set_PumpSpeed_P101,Set_level_tank102,Set_level_tank102_manual,Temperature_Tank101,Temperature_Tank102_IO-Link,V101_manual,V103_manual,V104_manual,V108_manual,V109_manual,V112_manual,V113_manual,V114_manual,V120_manual,Vibration_measurement_JN2200,set_valve_v106_open,set_valve_v106_open_manual,set_valve_y102_open,set_valve_y102_open_manual,Fault
611,2023-06-04 15:45:12,0.15,0.3,0,0,0,0,1,0,0,1,0,0.23,107.50976,28,101.065994,25,95.40865,0,0,2.01,197.4261,0,0,0.0,0,0,0,45.25425,0,100,27.256945,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

612,2023-06-04 15:45:13,0.15,0.3,0,0,0,0,1,0,0,1,0,0.64,107.50976,28,101.065994,25,95.74519,0,0,2.01,197.17102,0,0,0.0,0,0,0,65.04586,0,100,27.256945,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

613,2023-06-04 15:45:14,0.09,0.3,0,0,0,0,1,0,0,1,0,0.91,107.50976,28,103.22664,26,96.41827,0,0,2.01,197.4261,0,0,0.0,0,0,0,77.54582,0,100,27.256945,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

614,2023-06-04 15:45:15,0.09,0.35,0,0,0,0,1,0,0,1,0,0.99,105.37456,27,103.22664,26,97.09135,0,0,2.01,197.4261,0,0,0.0,0,0,0,82.52265,0,100,27.314814,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

615,2023-06-04 15:45:16,0.09,0.35,0,0,0,0,1,0,0,1,0,0.94,105.37456,27,103.22664,26,97.42789,0,0,2.01,197.4261,0,0,0.0,0,0,0,78.47167,0,100,27.256945,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

616,2023-06-04 15:45:17,0.15,0.35,0,0,0,0,1,0,0,1,0,0.79,105.37456,27,103.22664,26,97.76443,0,0,2.01,197.4261,0,0,0.0,0,0,0,68.17072,0,100,27.256945,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

617,2023-06-04 15:45:18,0.15,0.3,0,0,0,0,1,0,0,1,0,0.57,103.22664,26,105.37456,27,98.26923,0,0,2.01,197.4261,0,0,0.0,0,0,0,52.892906,0,100,27.256945,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

618,2023-06-04 15:45:19,0.15,0.3,0,0,0,0,1,0,0,1,0,0.29,103.22664,26,105.37456,27,98.4375,0,0,2.01,197.68117,0,0,0.0,0,0,0,33.9114,0,100,27.256945,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

619,2023-06-04 15:45:20,0.15,0.35,0,0,0,0,1,0,0,1,0,-0.16,103.22664,26,105.37456,27,98.26923,0,0,2.01,197.4261,0,0,0.0,0,0,0,13.772438,0,100,27.256945,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

620,2023-06-04 15:45:21,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.32,103.22664,26,105.37456,27,98.10096,0,0,2.01,197.68117,0,0,0.0,0,0,0,0.0,0,100,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

621,2023-06-04 15:45:22,0.15,0.35,0,0,0,0,1,0,0,1,0,-0.34,103.22664,26,105.37456,27,98.10096,0,0,2.01,197.4261,0,0,0.0,0,0,0,0.0,0,100,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

622,2023-06-04 15:45:23,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.34,103.22664,26,105.37456,27,97.76443,0,0,2.01,197.4261,0,0,0.0,0,0,0,0.0,0,100,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

623,2023-06-04 15:45:24,0.15,0.3,0,0,0,0,1,0,0,1,0,-0.34,105.37456,27,105.37456,27,97.76443,0,0,2.01,197.4261,0,0,0.0,0,0,0,0.0,0,100,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

624,2023-06-04 15:45:25,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.34,105.37456,27,105.37456,27,97.42789,0,0,2.01,197.68117,0,0,0.0,0,0,0,0.0,0,100,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

625,2023-06-04 15:45:26,0.15,0.35,0,0,0,0,1,0,0,1,0,-0.35,105.37456,27,105.37456,27,97.25961,0,0,2.01,197.4261,0,0,0.0,0,0,0,0.0,0,100,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

626,2023-06-04 15:45:27,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.34,105.37456,27,103.22664,26,97.09135,0,0,2.01,197.4261,0,0,0.0,0,0,0,0.0,0,100,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

627,2023-06-04 15:45:28,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.34,105.37456,27,103.22664,26,97.09135,0,0,2.01,197.4261,0,0,0.0,0,0,0,0.0,0,100,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

628,2023-06-04 15:45:29,0.15,0.3,0,0,0,0,1,0,0,1,0,-0.35,105.37456,27,103.22664,26,96.75481,0,0,2.01,197.4261,0,0,0.0,0,0,0,2.7777634,0,100,27.314814,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

629,2023-06-04 15:45:30,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.34,105.37456,27,103.22664,26,96.41827,0,0,2.01,197.4261,0,0,0.0,0,0,0,8.912025,0,100,27.256945,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

630,2023-06-04 15:45:31,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.31,105.37456,27,103.22664,26,96.25,0,0,2.01,197.4261,0,0,0.0,0,0,0,17.01384,0,100,27.141203,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

631,2023-06-04 15:45:32,0.15,0.3,0,0,0,0,1,0,0,1,0,-0.25,105.37456,27,103.22664,26,95.91346,0,0,2.01,197.68117,0,0,0.0,0,0,0,26.736,0,100,27.199074,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

632,2023-06-04 15:45:33,0.09,0.3,0,0,0,0,1,0,0,1,0,0.0,105.37456,27,103.22664,26,95.91346,0,0,2.01,197.4261,0,0,0.0,0,0,0,39.930405,0,100,27.256945,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
